9.86614e-21  5.54929e-21  3.0368e-08  1.91466e-05  1.87976e-05  3.7002e-05  1.91613e-05  1.87441e-05  3.65052e-05
9.80686e-21  5.52663e-21  3.03684e-08  1.90863e-05  1.87405e-05  3.68782e-05  1.9101e-05  1.86872e-05  3.63831e-05
9.69231e-21  5.5932e-21  3.03688e-08  1.90261e-05  1.86835e-05  3.67549e-05  1.90408e-05  1.86304e-05  3.62615e-05
9.59292e-21  5.48097e-21  3.03692e-08  1.89662e-05  1.86267e-05  3.66319e-05  1.89808e-05  1.85738e-05  3.61402e-05
9.82343e-21  5.51072e-21  3.03695e-08  1.89064e-05  1.85701e-05  3.65094e-05  1.8921e-05  1.85173e-05  3.60194e-05
9.84423e-21  5.61122e-21  3.03699e-08  1.88468e-05  1.85136e-05  3.63873e-05  1.88613e-05  1.8461e-05  3.58989e-05
9.72901e-21  5.56029e-21  3.03703e-08  1.87874e-05  1.84573e-05  3.62656e-05  1.88019e-05  1.84048e-05  3.57789e-05
9.64345e-21  5.58193e-21  3.03707e-08  1.87281e-05  1.84011e-05  3.61444e-05  1.87426e-05  1.83488e-05  3.56593e-05
9.75202e-21  5.55443e-21  3.03711e-08  1.86691e-05  1.83451e-05  3.60235e-05  1.86834e-05  1.82929e-05  3.55401e-05
9.66999e-21  5.5127e-21  3.03715e-08  1.86102e-05  1.82893e-05  3.59031e-05  1.86245e-05  1.82372e-05  3.54213e-05
9.63851e-21  5.6264e-21  3.03718e-08  1.85514e-05  1.82336e-05  3.5783e-05  1.85657e-05  1.81817e-05  3.53029e-05
9.86751e-21  5.55236e-21  3.03722e-08  1.84929e-05  1.8178e-05  3.56634e-05  1.85071e-05  1.81263e-05  3.51849e-05
9.78098e-21  5.56483e-21  3.03726e-08  1.84345e-05  1.81226e-05  3.55442e-05  1.84487e-05  1.80711e-05  3.50673e-05
1.0191e-20  5.5561e-21  3.0373e-08  1.83763e-05  1.80674e-05  3.54253e-05  1.83905e-05  1.8016e-05  3.495e-05
9.72977e-21  5.58269e-21  3.03733e-08  1.83183e-05  1.80123e-05  3.53069e-05  1.83324e-05  1.79611e-05  3.48332e-05
9.82394e-21  5.51693e-21  3.03737e-08  1.82605e-05  1.79574e-05  3.51889e-05  1.82745e-05  1.79063e-05  3.47168e-05
9.75995e-21  5.6187e-21  3.03741e-08  1.82028e-05  1.79026e-05  3.50713e-05  1.82168e-05  1.78517e-05  3.46008e-05
9.61367e-21  5.58725e-21  3.03744e-08  1.81453e-05  1.7848e-05  3.4954e-05  1.81593e-05  1.77972e-05  3.44851e-05
9.60407e-21  5.53709e-21  3.03748e-08  1.8088e-05  1.77935e-05  3.48372e-05  1.81019e-05  1.77429e-05  3.43699e-05
9.76294e-21  5.57754e-21  3.03752e-08  1.80308e-05  1.77392e-05  3.47208e-05  1.80447e-05  1.76887e-05  3.4255e-05
9.63859e-21  5.59617e-21  3.03755e-08  1.79738e-05  1.7685e-05  3.46047e-05  1.79876e-05  1.76347e-05  3.41406e-05
1.00544e-20  5.63114e-21  3.03759e-08  1.7917e-05  1.7631e-05  3.44891e-05  1.79308e-05  1.75808e-05  3.40265e-05
9.70331e-21  5.62018e-21  3.03763e-08  1.78603e-05  1.75771e-05  3.43738e-05  1.78741e-05  1.75271e-05  3.39128e-05
9.79046e-21  5.56049e-21  3.03766e-08  1.78039e-05  1.75234e-05  3.42589e-05  1.78176e-05  1.74735e-05  3.37994e-05
9.92207e-21  5.50145e-21  3.0377e-08  1.77475e-05  1.74698e-05  3.41445e-05  1.77612e-05  1.74201e-05  3.36865e-05
1.00411e-20  5.57854e-21  3.03773e-08  1.76914e-05  1.74164e-05  3.40304e-05  1.7705e-05  1.73668e-05  3.35739e-05
9.82756e-21  5.53923e-21  3.03777e-08  1.76354e-05  1.73631e-05  3.39166e-05  1.7649e-05  1.73137e-05  3.34618e-05
9.80912e-21  5.53494e-21  3.03781e-08  1.75796e-05  1.731e-05  3.38033e-05  1.75932e-05  1.72607e-05  3.335e-05
1.00629e-20  5.63971e-21  3.03784e-08  1.7524e-05  1.7257e-05  3.36904e-05  1.75375e-05  1.72079e-05  3.32386e-05
9.71726e-21  5.56623e-21  3.03788e-08  1.74685e-05  1.72042e-05  3.35778e-05  1.7482e-05  1.71552e-05  3.31275e-05
9.74982e-21  5.55444e-21  3.03791e-08  1.74132e-05  1.71515e-05  3.34656e-05  1.74266e-05  1.71027e-05  3.30168e-05
9.77594e-21  5.61458e-21  3.03795e-08  1.73581e-05  1.7099e-05  3.33538e-05  1.73714e-05  1.70503e-05  3.29066e-05
9.82021e-21  5.54822e-21  3.03798e-08  1.73031e-05  1.70466e-05  3.32424e-05  1.73164e-05  1.69981e-05  3.27967e-05
9.88882e-21  5.59103e-21  3.03802e-08  1.72483e-05  1.69944e-05  3.31313e-05  1.72616e-05  1.6946e-05  3.26871e-05
9.85077e-21  5.58701e-21  3.03805e-08  1.71937e-05  1.69423e-05  3.30206e-05  1.72069e-05  1.6894e-05  3.2578e-05
9.74217e-21  5.56504e-21  3.03809e-08  1.71392e-05  1.68903e-05  3.29103e-05  1.71524e-05  1.68422e-05  3.24692e-05
9.64462e-21  5.55011e-21  3.03812e-08  1.70849e-05  1.68385e-05  3.28004e-05  1.7098e-05  1.67906e-05  3.23607e-05
9.91453e-21  5.56871e-21  3.03816e-08  1.70307e-05  1.67869e-05  3.26909e-05  1.70438e-05  1.67391e-05  3.22527e-05
9.61875e-21  5.64323e-21  3.03819e-08  1.69767e-05  1.67354e-05  3.25817e-05  1.69898e-05  1.66877e-05  3.2145e-05
9.8018e-21  5.53462e-21  3.03823e-08  1.69229e-05  1.6684e-05  3.24729e-05  1.69359e-05  1.66365e-05  3.20376e-05
9.88301e-21  5.593e-21  3.03826e-08  1.68692e-05  1.66328e-05  3.23644e-05  1.68822e-05  1.65854e-05  3.19307e-05
9.77815e-21  5.61205e-21  3.03829e-08  1.68157e-05  1.65817e-05  3.22564e-05  1.68287e-05  1.65345e-05  3.1824e-05
1.00715e-20  5.61137e-21  3.03833e-08  1.67624e-05  1.65308e-05  3.21486e-05  1.67753e-05  1.64837e-05  3.17178e-05
9.75935e-21  5.58612e-21  3.03836e-08  1.67092e-05  1.64801e-05  3.20413e-05  1.67221e-05  1.64331e-05  3.16119e-05
9.84874e-21  5.56387e-21  3.0384e-08  1.66562e-05  1.64296e-05  3.19343e-05  1.6669e-05  1.63826e-05  3.15063e-05
9.71907e-21  5.55537e-21  3.03843e-08  1.66033e-05  1.63793e-05  3.18277e-05  1.66161e-05  1.63323e-05  3.14011e-05
9.89577e-21  5.50577e-21  3.03846e-08  1.65507e-05  1.63291e-05  3.17214e-05  1.65634e-05  1.62823e-05  3.12963e-05
9.80261e-21  5.54225e-21  3.0385e-08  1.64981e-05  1.6279e-05  3.16155e-05  1.65108e-05  1.62324e-05  3.11918e-05
9.78883e-21  5.57163e-21  3.03853e-08  1.64457e-05  1.62291e-05  3.15099e-05  1.64584e-05  1.61826e-05  3.10877e-05
9.78787e-21  5.55736e-21  3.03856e-08  1.63935e-05  1.61794e-05  3.14047e-05  1.64061e-05  1.6133e-05  3.09839e-05
9.83809e-21  5.55844e-21  3.0386e-08  1.63415e-05  1.61298e-05  3.12998e-05  1.6354e-05  1.60835e-05  3.08804e-05
9.63112e-21  5.60517e-21  3.03863e-08  1.62895e-05  1.60803e-05  3.11953e-05  1.63021e-05  1.60342e-05  3.07774e-05
9.58043e-21  5.60115e-21  3.03866e-08  1.62378e-05  1.60309e-05  3.10912e-05  1.62504e-05  1.5985e-05  3.06746e-05
9.80849e-21  5.5641e-21  3.0387e-08  1.61862e-05  1.59817e-05  3.09874e-05  1.61988e-05  1.59359e-05  3.05722e-05
9.83238e-21  5.61989e-21  3.03873e-08  1.61348e-05  1.59327e-05  3.0884e-05  1.61474e-05  1.5887e-05  3.04702e-05
9.66932e-21  5.61041e-21  3.03876e-08  1.60835e-05  1.58837e-05  3.07809e-05  1.60962e-05  1.58382e-05  3.03685e-05
9.73943e-21  5.5088e-21  3.03879e-08  1.60324e-05  1.5835e-05  3.06781e-05  1.60451e-05  1.57895e-05  3.02671e-05
9.88153e-21  5.57938e-21  3.03883e-08  1.59814e-05  1.57863e-05  3.05757e-05  1.59942e-05  1.5741e-05  3.01661e-05
9.69485e-21  5.60072e-21  3.03886e-08  1.59306e-05  1.57378e-05  3.04737e-05  1.59434e-05  1.56927e-05  3.00655e-05
9.78493e-21  5.54284e-21  3.03889e-08  1.58799e-05  1.56894e-05  3.0372e-05  1.58927e-05  1.56444e-05  2.99651e-05
9.73543e-21  5.59201e-21  3.03892e-08  1.58294e-05  1.56412e-05  3.02706e-05  1.58423e-05  1.55963e-05  2.98652e-05
9.63718e-21  5.58157e-21  3.03896e-08  1.57791e-05  1.55931e-05  3.01696e-05  1.57919e-05  1.55484e-05  2.97655e-05
9.80539e-21  5.62339e-21  3.03899e-08  1.57289e-05  1.55451e-05  3.00689e-05  1.57418e-05  1.55005e-05  2.96662e-05
9.84124e-21  5.60175e-21  3.03902e-08  1.56789e-05  1.54973e-05  2.99686e-05  1.56918e-05  1.54528e-05  2.95672e-05
9.65813e-21  5.5345e-21  3.03905e-08  1.5629e-05  1.54496e-05  2.98686e-05  1.56419e-05  1.54053e-05  2.94686e-05
9.83694e-21  5.51597e-21  3.03908e-08  1.55794e-05  1.54021e-05  2.97689e-05  1.55922e-05  1.53579e-05  2.93702e-05
9.70763e-21  5.57821e-21  3.03911e-08  1.55298e-05  1.53546e-05  2.96696e-05  1.55426e-05  1.53106e-05  2.92722e-05
9.73597e-21  5.61371e-21  3.03915e-08  1.54805e-05  1.53073e-05  2.95706e-05  1.54932e-05  1.52634e-05  2.91746e-05
9.67038e-21  5.56274e-21  3.03918e-08  1.54312e-05  1.52602e-05  2.94719e-05  1.54439e-05  1.52164e-05  2.90772e-05
9.68277e-21  5.54273e-21  3.03921e-08  1.53822e-05  1.52132e-05  2.93736e-05  1.53948e-05  1.51695e-05  2.89802e-05
9.58987e-21  5.6218e-21  3.03924e-08  1.53333e-05  1.51663e-05  2.92756e-05  1.53459e-05  1.51228e-05  2.88835e-05
9.74287e-21  5.57352e-21  3.03927e-08  1.52845e-05  1.51195e-05  2.91779e-05  1.52971e-05  1.50761e-05  2.87872e-05
9.64993e-21  5.58811e-21  3.0393e-08  1.52358e-05  1.50729e-05  2.90805e-05  1.52484e-05  1.50297e-05  2.86912e-05
9.5409e-21  5.57267e-21  3.03933e-08  1.51874e-05  1.50264e-05  2.89835e-05  1.51999e-05  1.49833e-05  2.85954e-05
9.64434e-21  5.53938e-21  3.03936e-08  1.5139e-05  1.49801e-05  2.88868e-05  1.51515e-05  1.49371e-05  2.85001e-05
9.6846e-21  5.60636e-21  3.03939e-08  1.50909e-05  1.49339e-05  2.87905e-05  1.51033e-05  1.4891e-05  2.8405e-05
9.8828e-21  5.55465e-21  3.03943e-08  1.50428e-05  1.48878e-05  2.86944e-05  1.50552e-05  1.4845e-05  2.83103e-05
9.87431e-21  5.53128e-21  3.03946e-08  1.49949e-05  1.48418e-05  2.85987e-05  1.50073e-05  1.47992e-05  2.82158e-05
9.66687e-21  5.55809e-21  3.03949e-08  1.49473e-05  1.4796e-05  2.85033e-05  1.49595e-05  1.47535e-05  2.81217e-05
9.68727e-21  5.65943e-21  3.03952e-08  1.48998e-05  1.47503e-05  2.84082e-05  1.49118e-05  1.4708e-05  2.80279e-05
9.9375e-21  5.54116e-21  3.03955e-08  1.48525e-05  1.47047e-05  2.83135e-05  1.48643e-05  1.46625e-05  2.79345e-05
9.62004e-21  5.60686e-21  3.03958e-08  1.48053e-05  1.46593e-05  2.8219e-05  1.4817e-05  1.46172e-05  2.78413e-05
9.68815e-21  5.581e-21  3.03961e-08  1.47582e-05  1.4614e-05  2.81249e-05  1.47699e-05  1.45721e-05  2.77485e-05
9.78932e-21  5.53063e-21  3.03964e-08  1.47113e-05  1.45688e-05  2.80311e-05  1.47229e-05  1.4527e-05  2.76559e-05
9.99843e-21  5.52827e-21  3.03967e-08  1.46646e-05  1.45238e-05  2.79377e-05  1.46761e-05  1.44821e-05  2.75637e-05
9.79064e-21  5.63625e-21  3.0397e-08  1.46179e-05  1.44789e-05  2.78445e-05  1.46295e-05  1.44373e-05  2.74718e-05
9.82855e-21  5.54041e-21  3.03973e-08  1.45715e-05  1.44341e-05  2.77516e-05  1.45829e-05  1.43926e-05  2.73802e-05
9.5829e-21  5.57705e-21  3.03976e-08  1.45251e-05  1.43894e-05  2.76591e-05  1.45366e-05  1.43481e-05  2.72889e-05
9.83628e-21  5.66573e-21  3.03978e-08  1.44789e-05  1.43449e-05  2.75669e-05  1.44903e-05  1.43037e-05  2.71979e-05
9.73039e-21  5.58557e-21  3.03981e-08  1.44329e-05  1.43006e-05  2.74749e-05  1.44442e-05  1.42594e-05  2.71072e-05
9.73598e-21  5.54656e-21  3.03984e-08  1.43869e-05  1.42563e-05  2.73833e-05  1.43983e-05  1.42153e-05  2.70169e-05
9.51785e-21  5.54601e-21  3.03987e-08  1.43412e-05  1.42122e-05  2.7292e-05  1.43525e-05  1.41713e-05  2.69268e-05
9.61589e-21  5.64135e-21  3.0399e-08  1.42955e-05  1.41682e-05  2.7201e-05  1.43068e-05  1.41274e-05  2.6837e-05
9.70726e-21  5.57519e-21  3.03993e-08  1.425e-05  1.41244e-05  2.71103e-05  1.42612e-05  1.40836e-05  2.67475e-05
9.75357e-21  5.61874e-21  3.03996e-08  1.42047e-05  1.40807e-05  2.70199e-05  1.42158e-05  1.404e-05  2.66583e-05
9.78694e-21  5.62724e-21  3.03999e-08  1.41594e-05  1.40371e-05  2.69298e-05  1.41706e-05  1.39965e-05  2.65695e-05
9.52601e-21  5.54687e-21  3.04002e-08  1.41143e-05  1.39936e-05  2.684e-05  1.41255e-05  1.39531e-05  2.64809e-05
9.89117e-21  5.62185e-21  3.04005e-08  1.40694e-05  1.39503e-05  2.67505e-05  1.40805e-05  1.39098e-05  2.63926e-05
9.71964e-21  5.66954e-21  3.04007e-08  1.40246e-05  1.3907e-05  2.66614e-05  1.40356e-05  1.38667e-05  2.63046e-05
9.68051e-21  5.62848e-21  3.0401e-08  1.39799e-05  1.38639e-05  2.65725e-05  1.39909e-05  1.38237e-05  2.62169e-05
9.7359e-21  5.56018e-21  3.04013e-08  1.39354e-05  1.3821e-05  2.64839e-05  1.39463e-05  1.37808e-05  2.61295e-05
9.9894e-21  5.67359e-21  3.04016e-08  1.3891e-05  1.37781e-05  2.63956e-05  1.39019e-05  1.3738e-05  2.60424e-05
9.81883e-21  5.56129e-21  3.04019e-08  1.38467e-05  1.37354e-05  2.63076e-05  1.38576e-05  1.36954e-05  2.59556e-05
9.7077e-21  5.61064e-21  3.04022e-08  1.38025e-05  1.36928e-05  2.62199e-05  1.38134e-05  1.36529e-05  2.58691e-05
9.73918e-21  5.60234e-21  3.04024e-08  1.37585e-05  1.36503e-05  2.61325e-05  1.37694e-05  1.36105e-05  2.57829e-05
9.57969e-21  5.58578e-21  3.04027e-08  1.37147e-05  1.36079e-05  2.60454e-05  1.37255e-05  1.35683e-05  2.5697e-05
9.88015e-21  5.61757e-21  3.0403e-08  1.3671e-05  1.35657e-05  2.59586e-05  1.36817e-05  1.35262e-05  2.56113e-05
9.82931e-21  5.55579e-21  3.04033e-08  1.36274e-05  1.35236e-05  2.58721e-05  1.36381e-05  1.34842e-05  2.5526e-05
9.90586e-21  5.6329e-21  3.04035e-08  1.35839e-05  1.34816e-05  2.57858e-05  1.35946e-05  1.34423e-05  2.5441e-05
9.5619e-21  5.61012e-21  3.04038e-08  1.35406e-05  1.34397e-05  2.56999e-05  1.35512e-05  1.34005e-05  2.53562e-05
9.71841e-21  5.58468e-21  3.04041e-08  1.34974e-05  1.3398e-05  2.56143e-05  1.3508e-05  1.33589e-05  2.52717e-05
1.00232e-20  5.64339e-21  3.04044e-08  1.34543e-05  1.33564e-05  2.55289e-05  1.34649e-05  1.33174e-05  2.51875e-05
9.7517e-21  5.59354e-21  3.04046e-08  1.34114e-05  1.33149e-05  2.54438e-05  1.34219e-05  1.3276e-05  2.51036e-05
9.79327e-21  5.54218e-21  3.04049e-08  1.33686e-05  1.32735e-05  2.53591e-05  1.33791e-05  1.32348e-05  2.50199e-05
9.86553e-21  5.54884e-21  3.04052e-08  1.33259e-05  1.32322e-05  2.52746e-05  1.33364e-05  1.31936e-05  2.49365e-05
9.63728e-21  5.54836e-21  3.04055e-08  1.32833e-05  1.31911e-05  2.51903e-05  1.32938e-05  1.31526e-05  2.48535e-05
9.81733e-21  5.57533e-21  3.04057e-08  1.32409e-05  1.315e-05  2.51064e-05  1.32514e-05  1.31117e-05  2.47706e-05
9.73553e-21  5.55444e-21  3.0406e-08  1.31986e-05  1.31091e-05  2.50227e-05  1.3209e-05  1.30709e-05  2.46881e-05
9.74581e-21  5.6458e-21  3.04063e-08  1.31565e-05  1.30683e-05  2.49394e-05  1.31669e-05  1.30302e-05  2.46058e-05
9.75588e-21  5.67726e-21  3.04065e-08  1.31145e-05  1.30277e-05  2.48562e-05  1.31248e-05  1.29897e-05  2.45238e-05
9.76295e-21  5.54198e-21  3.04068e-08  1.30726e-05  1.29871e-05  2.47734e-05  1.30829e-05  1.29492e-05  2.44421e-05
9.54777e-21  5.55076e-21  3.04071e-08  1.30308e-05  1.29467e-05  2.46909e-05  1.30411e-05  1.29089e-05  2.43607e-05
9.61179e-21  5.54024e-21  3.04073e-08  1.29892e-05  1.29064e-05  2.46086e-05  1.29994e-05  1.28687e-05  2.42795e-05
9.91263e-21  5.62041e-21  3.04076e-08  1.29477e-05  1.28662e-05  2.45266e-05  1.29579e-05  1.28286e-05  2.41986e-05
9.67931e-21  5.64508e-21  3.04079e-08  1.29063e-05  1.28261e-05  2.44449e-05  1.29165e-05  1.27887e-05  2.4118e-05
9.76227e-21  5.63332e-21  3.04081e-08  1.2865e-05  1.27861e-05  2.43634e-05  1.28752e-05  1.27488e-05  2.40376e-05
9.84411e-21  5.64097e-21  3.04084e-08  1.28239e-05  1.27463e-05  2.42823e-05  1.2834e-05  1.27091e-05  2.39576e-05
9.90237e-21  5.65269e-21  3.04086e-08  1.27829e-05  1.27066e-05  2.42014e-05  1.2793e-05  1.26695e-05  2.38778e-05
9.69171e-21  5.61692e-21  3.04089e-08  1.2742e-05  1.2667e-05  2.41207e-05  1.27521e-05  1.263e-05  2.37982e-05
9.94712e-21  5.56934e-21  3.04092e-08  1.27013e-05  1.26275e-05  2.40404e-05  1.27113e-05  1.25906e-05  2.3719e-05
9.72336e-21  5.63094e-21  3.04094e-08  1.26606e-05  1.25881e-05  2.39603e-05  1.26706e-05  1.25513e-05  2.364e-05
9.62858e-21  5.59593e-21  3.04097e-08  1.26201e-05  1.25488e-05  2.38805e-05  1.26301e-05  1.25122e-05  2.35612e-05
9.82891e-21  5.59138e-21  3.04099e-08  1.25798e-05  1.25097e-05  2.38009e-05  1.25897e-05  1.24731e-05  2.34827e-05
9.89291e-21  5.53145e-21  3.04102e-08  1.25395e-05  1.24706e-05  2.37216e-05  1.25494e-05  1.24342e-05  2.34045e-05
9.89178e-21  5.58833e-21  3.04104e-08  1.24994e-05  1.24317e-05  2.36426e-05  1.25093e-05  1.23954e-05  2.33266e-05
9.63298e-21  5.60999e-21  3.04107e-08  1.24594e-05  1.23929e-05  2.35639e-05  1.24692e-05  1.23567e-05  2.32489e-05
9.87151e-21  5.65764e-21  3.04109e-08  1.24195e-05  1.23542e-05  2.34854e-05  1.24293e-05  1.23181e-05  2.31715e-05
9.69858e-21  5.6375e-21  3.04112e-08  1.23798e-05  1.23156e-05  2.34072e-05  1.23895e-05  1.22797e-05  2.30943e-05
9.74517e-21  5.53221e-21  3.04114e-08  1.23401e-05  1.22771e-05  2.33292e-05  1.23499e-05  1.22413e-05  2.30174e-05
9.55082e-21  5.68011e-21  3.04117e-08  1.23006e-05  1.22388e-05  2.32515e-05  1.23103e-05  1.2203e-05  2.29408e-05
9.54011e-21  5.59432e-21  3.04119e-08  1.22612e-05  1.22005e-05  2.31741e-05  1.22709e-05  1.21649e-05  2.28644e-05
9.77689e-21  5.59893e-21  3.04122e-08  1.2222e-05  1.21624e-05  2.30969e-05  1.22316e-05  1.21269e-05  2.27882e-05
9.91891e-21  5.61469e-21  3.04124e-08  1.21828e-05  1.21244e-05  2.302e-05  1.21924e-05  1.2089e-05  2.27124e-05
9.77807e-21  5.66655e-21  3.04127e-08  1.21438e-05  1.20865e-05  2.29434e-05  1.21534e-05  1.20512e-05  2.26367e-05
9.80003e-21  5.59072e-21  3.04129e-08  1.21049e-05  1.20487e-05  2.2867e-05  1.21144e-05  1.20135e-05  2.25614e-05
9.67127e-21  5.61031e-21  3.04132e-08  1.20661e-05  1.2011e-05  2.27908e-05  1.20756e-05  1.19759e-05  2.24862e-05
9.81969e-21  5.58465e-21  3.04134e-08  1.20274e-05  1.19734e-05  2.27149e-05  1.20369e-05  1.19385e-05  2.24114e-05
9.89189e-21  5.56835e-21  3.04137e-08  1.19889e-05  1.1936e-05  2.26393e-05  1.19983e-05  1.19011e-05  2.23368e-05
9.85131e-21  5.61612e-21  3.04139e-08  1.19504e-05  1.18986e-05  2.25639e-05  1.19599e-05  1.18639e-05  2.22624e-05
9.81336e-21  5.55702e-21  3.04142e-08  1.19121e-05  1.18614e-05  2.24888e-05  1.19215e-05  1.18267e-05  2.21883e-05
9.77249e-21  5.56421e-21  3.04144e-08  1.18739e-05  1.18242e-05  2.24139e-05  1.18833e-05  1.17897e-05  2.21144e-05
9.87199e-21  5.57563e-21  3.04146e-08  1.18359e-05  1.17872e-05  2.23393e-05  1.18452e-05  1.17528e-05  2.20408e-05
9.77583e-21  5.58238e-21  3.04149e-08  1.17979e-05  1.17503e-05  2.22649e-05  1.18072e-05  1.1716e-05  2.19674e-05
9.81929e-21  5.62057e-21  3.04151e-08  1.17601e-05  1.17135e-05  2.21908e-05  1.17694e-05  1.16793e-05  2.18943e-05
9.83445e-21  5.66685e-21  3.04154e-08  1.17224e-05  1.16768e-05  2.21169e-05  1.17316e-05  1.16427e-05  2.18214e-05
9.90355e-21  5.601e-21  3.04156e-08  1.16848e-05  1.16402e-05  2.20433e-05  1.1694e-05  1.16062e-05  2.17488e-05
9.82708e-21  5.58821e-21  3.04158e-08  1.16473e-05  1.16037e-05  2.19699e-05  1.16565e-05  1.15698e-05  2.16764e-05
9.62766e-21  5.56298e-21  3.04161e-08  1.16099e-05  1.15674e-05  2.18968e-05  1.16191e-05  1.15336e-05  2.16042e-05
9.88197e-21  5.58896e-21  3.04163e-08  1.15726e-05  1.15311e-05  2.18239e-05  1.15818e-05  1.14974e-05  2.15323e-05
9.65922e-21  5.61409e-21  3.04165e-08  1.15355e-05  1.1495e-05  2.17512e-05  1.15447e-05  1.14614e-05  2.14606e-05
9.88398e-21  5.68031e-21  3.04168e-08  1.14985e-05  1.14589e-05  2.16788e-05  1.15077e-05  1.14254e-05  2.13892e-05
9.63025e-21  5.58069e-21  3.0417e-08  1.14616e-05  1.1423e-05  2.16067e-05  1.14708e-05  1.13896e-05  2.1318e-05
9.74578e-21  5.59859e-21  3.04172e-08  1.14248e-05  1.13871e-05  2.15348e-05  1.1434e-05  1.13538e-05  2.12471e-05
9.76299e-21  5.62447e-21  3.04175e-08  1.13881e-05  1.13514e-05  2.14631e-05  1.13973e-05  1.13182e-05  2.11763e-05
9.78946e-21  5.62787e-21  3.04177e-08  1.13515e-05  1.13158e-05  2.13916e-05  1.13607e-05  1.12827e-05  2.11059e-05
9.89576e-21  5.55266e-21  3.04179e-08  1.13151e-05  1.12803e-05  2.13204e-05  1.13243e-05  1.12473e-05  2.10356e-05
9.90573e-21  5.58333e-21  3.04182e-08  1.12787e-05  1.12448e-05  2.12495e-05  1.1288e-05  1.1212e-05  2.09656e-05
9.70837e-21  5.63795e-21  3.04184e-08  1.12425e-05  1.12095e-05  2.11787e-05  1.12517e-05  1.11768e-05  2.08958e-05
9.83756e-21  5.57829e-21  3.04186e-08  1.12064e-05  1.11743e-05  2.11082e-05  1.12156e-05  1.11417e-05  2.08262e-05
1.00613e-20  5.56937e-21  3.04188e-08  1.11704e-05  1.11392e-05  2.1038e-05  1.11796e-05  1.11067e-05  2.07569e-05
9.81312e-21  5.57086e-21  3.04191e-08  1.11345e-05  1.11042e-05  2.09679e-05  1.11438e-05  1.10718e-05  2.06878e-05
9.64237e-21  5.56279e-21  3.04193e-08  1.10987e-05  1.10693e-05  2.08981e-05  1.1108e-05  1.1037e-05  2.0619e-05
9.67623e-21  5.61632e-21  3.04195e-08  1.1063e-05  1.10346e-05  2.08286e-05  1.10723e-05  1.10023e-05  2.05503e-05
9.59642e-21  5.54421e-21  3.04197e-08  1.10275e-05  1.09999e-05  2.07593e-05  1.10368e-05  1.09677e-05  2.04819e-05
9.66749e-21  5.60396e-21  3.042e-08  1.09921e-05  1.09653e-05  2.06902e-05  1.10013e-05  1.09332e-05  2.04138e-05
9.64274e-21  5.58673e-21  3.04202e-08  1.09568e-05  1.09308e-05  2.06213e-05  1.0966e-05  1.08989e-05  2.03458e-05
9.50571e-21  5.59807e-21  3.04204e-08  1.09216e-05  1.08964e-05  2.05526e-05  1.09308e-05  1.08646e-05  2.02781e-05
9.7419e-21  5.63726e-21  3.04206e-08  1.08865e-05  1.08622e-05  2.04842e-05  1.08957e-05  1.08304e-05  2.02106e-05
9.59278e-21  5.66521e-21  3.04209e-08  1.08515e-05  1.0828e-05  2.04161e-05  1.08607e-05  1.07963e-05  2.01433e-05
9.8809e-21  5.58333e-21  3.04211e-08  1.08167e-05  1.07939e-05  2.03481e-05  1.08258e-05  1.07624e-05  2.00763e-05
9.51051e-21  5.67651e-21  3.04213e-08  1.07819e-05  1.076e-05  2.02804e-05  1.0791e-05  1.07285e-05  2.00095e-05
9.6588e-21  5.61259e-21  3.04215e-08  1.07473e-05  1.07261e-05  2.02129e-05  1.07563e-05  1.06947e-05  1.99429e-05
9.82403e-21  5.54142e-21  3.04217e-08  1.07127e-05  1.06923e-05  2.01456e-05  1.07217e-05  1.06611e-05  1.98765e-05
9.65087e-21  5.57526e-21  3.0422e-08  1.06783e-05  1.06587e-05  2.00786e-05  1.06873e-05  1.06275e-05  1.98104e-05
9.80308e-21  5.62355e-21  3.04222e-08  1.06439e-05  1.06251e-05  2.00117e-05  1.06529e-05  1.0594e-05  1.97445e-05
9.71689e-21  5.65882e-21  3.04224e-08  1.06097e-05  1.05916e-05  1.99451e-05  1.06187e-05  1.05607e-05  1.96788e-05
9.6949e-21  5.554e-21  3.04226e-08  1.05756e-05  1.05583e-05  1.98788e-05  1.05845e-05  1.05274e-05  1.96133e-05
9.80795e-21  5.51263e-21  3.04228e-08  1.05416e-05  1.0525e-05  1.98126e-05  1.05505e-05  1.04942e-05  1.9548e-05
9.67263e-21  5.58409e-21  3.0423e-08  1.05077e-05  1.04919e-05  1.97467e-05  1.05166e-05  1.04612e-05  1.9483e-05
9.79359e-21  5.56452e-21  3.04232e-08  1.04739e-05  1.04588e-05  1.9681e-05  1.04827e-05  1.04282e-05  1.94182e-05
9.68281e-21  5.62402e-21  3.04235e-08  1.04402e-05  1.04258e-05  1.96155e-05  1.0449e-05  1.03953e-05  1.93536e-05
9.80413e-21  5.57889e-21  3.04237e-08  1.04066e-05  1.0393e-05  1.95503e-05  1.04154e-05  1.03626e-05  1.92892e-05
9.74749e-21  5.59332e-21  3.04239e-08  1.03732e-05  1.03602e-05  1.94852e-05  1.03819e-05  1.03299e-05  1.92251e-05
9.80716e-21  5.64614e-21  3.04241e-08  1.03398e-05  1.03275e-05  1.94204e-05  1.03485e-05  1.02973e-05  1.91611e-05
