0.02625  0.00125  -0.0043664  9.74619e-08  0.0546285
0.02675  0.00125  -0.0045061  -9.12898e-07  0.0548889
0.02725  0.00125  -0.00464553  -2.15008e-06  0.0551807
0.02775  0.00125  -0.00478457  -3.61274e-06  0.0555041
0.02825  0.00125  -0.00492311  -5.29973e-06  0.0558591
0.02875  0.00125  -0.00506103  -7.21006e-06  0.0562458
0.02925  0.00125  -0.0051982  -9.3429e-06  0.0566641
0.02975  0.00125  -0.00533453  -1.16976e-05  0.0571142
0.03025  0.00125  -0.00546988  -1.42735e-05  0.0575959
0.03075  0.00125  -0.00560416  -1.70702e-05  0.0581093
0.03125  0.00125  -0.00573724  -2.00874e-05  0.0586544
0.03175  0.00125  -0.00586901  -2.33247e-05  0.059231
0.03225  0.00125  -0.00599937  -2.67819e-05  0.0598392
0.03275  0.00125  -0.00612818  -3.04588e-05  0.0604787
0.03325  0.00125  -0.00625536  -3.43553e-05  0.0611495
0.03375  0.00125  -0.00638077  -3.84716e-05  0.0618515
0.03425  0.00125  -0.00650431  -4.28075e-05  0.0625845
0.03475  0.00125  -0.00662586  -4.73628e-05  0.0633483
0.03525  0.00125  -0.00674531  -5.21373e-05  0.0641427
0.03575  0.00125  -0.00686255  -5.71305e-05  0.0649675
0.03625  0.00125  -0.00697746  -6.23421e-05  0.0658224
0.03675  0.00125  -0.00708993  -6.77716e-05  0.0667072
0.03725  0.00125  -0.00719985  -7.34185e-05  0.0676215
0.03775  0.00125  -0.0073071  -7.92821e-05  0.0685649
0.03825  0.00125  -0.00741156  -8.53613e-05  0.0695372
0.03875  0.00125  -0.00751313  -9.16555e-05  0.0705379
0.03925  0.00125  -0.00761169  -9.81637e-05  0.0715666
0.03975  0.00125  -0.00770712  -0.000104885  0.0726228
0.04025  0.00125  -0.00779932  -0.000111817  0.073706
0.04075  0.00125  -0.00788817  -0.000118959  0.0748156
0.04125  0.00125  -0.00797355  -0.00012631  0.075951
0.04175  0.00125  -0.00805536  -0.000133867  0.0771117
0.04225  0.00125  -0.00813348  -0.000141627  0.0782969
0.04275  0.00125  -0.0082078  -0.000149589  0.0795059
0.04325  0.00125  -0.0082782  -0.00015775  0.0807379
0.04375  0.00125  -0.00834459  -0.000166104  0.0819922
0.04425  0.00125  -0.00840685  -0.000174649  0.0832678
0.04475  0.00125  -0.00846487  -0.000183378  0.0845638
0.04525  0.00125  -0.00851856  -0.000192287  0.0858794
0.04575  0.00125  -0.00856781  -0.000201369  0.0872134
0.04625  0.00125  -0.00861252  -0.000210619  0.0885647
0.04675  0.00125  -0.00865259  -0.00022003  0.0899324
0.04725  0.00125  -0.00868794  -0.000229593  0.0913153
0.04775  0.00125  -0.00871847  -0.000239303  0.0927121
0.04825  0.00125  -0.00874411  -0.00024915  0.0941217
0.04875  0.00125  -0.00876476  -0.000259127  0.0955427
0.04925  0.00125  -0.00878035  -0.000269225  0.0969738
0.04975  0.00125  -0.0087908  -0.000279435  0.0984137
0.05025  0.00125  -0.00879606  -0.000289747  0.0998609
0.05075  0.00125  -0.00879605  -0.000300152  0.101314
0.05125  0.00125  -0.00879071  -0.000310638  0.102771
0.05175  0.00125  -0.00878  -0.000321195  0.104232
0.05225  0.00125  -0.00876386  -0.000331813  0.105693
0.05275  0.00125  -0.00874226  -0.000342478  0.107155
0.05325  0.00125  -0.00871515  -0.000353178  0.108614
0.05375  0.00125  -0.00868251  -0.000363902  0.11007
0.05425  0.00125  -0.00864432  -0.000374635  0.11152
0.05475  0.00125  -0.00860056  -0.000385365  0.112964
0.05525  0.00125  -0.00855122  -0.000396078  0.114398
0.05575  0.00125  -0.00849631  -0.000406758  0.115822
0.05625  0.00125  -0.00843583  -0.000417393  0.117234
0.05675  0.00125  -0.00836979  -0.000427965  0.118631
0.05725  0.00125  -0.00829822  -0.000438462  0.120013
0.05775  0.00125  -0.00822115  -0.000448866  0.121376
0.05825  0.00125  -0.00813863  -0.000459163  0.12272
0.05875  0.00125  -0.0080507  -0.000469335  0.124042
0.05925  0.00125  -0.00795741  -0.000479368  0.125341
0.05975  0.00125  -0.00785884  -0.000489244  0.126615
0.06025  0.00125  -0.00775507  -0.000498947  0.127861
0.06075  0.00125  -0.00764617  -0.000508461  0.129079
0.06125  0.00125  -0.00753225  -0.000517769  0.130266
0.06175  0.00125  -0.0074134  -0.000526854  0.131421
0.06225  0.00125  -0.00728975  -0.000535701  0.132542
0.06275  0.00125  -0.00716141  -0.000544292  0.133626
0.06325  0.00125  -0.00702853  -0.000552611  0.134673
0.06375  0.00125  -0.00689123  -0.000560642  0.135681
0.06425  0.00125  -0.00674968  -0.000568369  0.136648
0.06475  0.00125  -0.00660403  -0.000575777  0.137573
0.06525  0.00125  -0.00645446  -0.00058285  0.138454
0.06575  0.00125  -0.00630114  -0.000589573  0.139289
0.06625  0.00125  -0.00614426  -0.000595932  0.140078
0.06675  0.00125  -0.00598402  -0.000601912  0.140819
0.06725  0.00125  -0.00582062  -0.0006075  0.141511
0.06775  0.00125  -0.00565428  -0.000612683  0.142153
0.06825  0.00125  -0.00548522  -0.000617449  0.142744
0.06875  0.00125  -0.00531367  -0.000621784  0.143282
0.06925  0.00125  -0.00513986  -0.000625679  0.143767
0.06975  0.00125  -0.00496404  -0.000629123  0.144198
0.07025  0.00125  -0.00478645  -0.000632107  0.144574
0.07075  0.00125  -0.00460735  -0.00063462  0.144896
0.07125  0.00125  -0.00442701  -0.000636656  0.145161
0.07175  0.00125  -0.00424568  -0.000638207  0.14537
0.07225  0.00125  -0.00406365  -0.000639268  0.145524
0.07275  0.00125  -0.00388117  -0.000639832  0.14562
0.07325  0.00125  -0.00369855  -0.000639896  0.14566
0.07375  0.00125  -0.00351605  -0.000639456  0.145644
0.07425  0.00125  -0.00333396  -0.00063851  0.145571
0.07475  0.00125  -0.00315258  -0.000637057  0.145442
0.07525  0.00125  -0.00297217  -0.000635097  0.145258
0.07575  0.00125  -0.00279305  -0.000632631  0.145019
0.07625  0.00125  -0.00261549  -0.000629661  0.144726
0.07675  0.00125  -0.00243979  -0.000626189  0.144379
0.07725  0.00125  -0.00226623  -0.000622221  0.143979
0.07775  0.00125  -0.00209509  -0.000617762  0.143529
0.07825  0.00125  -0.00192668  -0.000612819  0.143028
0.07875  0.00125  -0.00176125  -0.000607398  0.142478
0.07925  0.00125  -0.0015991  -0.00060151  0.14188
0.07975  0.00125  -0.0014405  -0.000595163  0.141237
0.08025  0.00125  -0.00128571  -0.000588369  0.140549
0.08075  0.00125  -0.001135  -0.000581141  0.139819
0.08125  0.00125  -0.000988622  -0.00057349  0.139048
0.08175  0.00125  -0.000846829  -0.000565433  0.138239
0.08225  0.00125  -0.000709862  -0.000556984  0.137393
0.08275  0.00125  -0.000577957  -0.000548159  0.136512
0.08325  0.00125  -0.000451339  -0.000538977  0.1356
0.08375  0.00125  -0.000330223  -0.000529455  0.134658
0.08425  0.00125  -0.000214817  -0.000519615  0.133689
0.08475  0.00125  -0.000105316  -0.000509475  0.132696
0.08525  0.00125  -1.90334e-06  -0.000499059  0.131681
0.08575  0.00125  9.52478e-05  -0.000488392  0.130648
0.08625  0.00125  0.000185979  -0.000477498  0.129598
0.08675  0.00125  0.000270146  -0.000466404  0.128535
0.08725  0.00125  0.000347618  -0.000455135  0.127462
0.08775  0.00125  0.000418278  -0.00044372  0.126381
0.08825  0.00125  0.000482024  -0.000432187  0.125297
0.08875  0.00125  0.00053877  -0.000420569  0.124212
0.08925  0.00125  0.00058845  -0.000408895  0.12313
0.08975  0.00125  0.000631011  -0.0003972  0.122053
0.09025  0.00125  0.00066642  -0.000385517  0.120985
0.09075  0.00125  0.000694662  -0.000373882  0.119929
0.09125  0.00125  0.000715743  -0.000362331  0.118888
0.09175  0.00125  0.000729684  -0.000350899  0.117866
0.09225  0.00125  0.000736527  -0.000339621  0.116866
0.09275  0.00125  0.000736329  -0.000328527  0.11589
0.09325  0.00125  0.000729161  -0.000317644  0.114943
0.09375  0.00125  0.000715104  -0.000306984  0.114026
0.09425  0.00125  0.00069424  -0.000296545  0.113144
0.09475  0.00125  0.000666643  -0.000286296  0.112298
0.09525  0.00125  0.000632364  -0.000276158  0.111492
0.09575  0.00125  0.000591406  -0.000265986  0.11073
0.09625  0.00125  0.000543694  -0.000255525  0.110014
0.09675  0.00125  0.00048903  -0.000244365  0.109351
0.09725  0.00125  0.000427037  -0.000231857  0.108746
0.09775  0.00125  0.000357072  -0.000217011  0.108211
0.09825  0.00125  0.000278106  -0.000198358  0.107766
0.09875  0.00125  0.000188491  -0.000173742  0.107445
0.09925  0.00125  8.83376e-05  -0.000139972  0.107316
0.09975  0.00125  1.99333e-05  -8.1422e-05  0.107474
0.00025  0.00175  -2.676e-05  -9.33874e-05  0.0646157
0.00075  0.00175  -7.9255e-05  -0.000171985  0.0647119
0.00125  0.00175  -0.000119723  -0.000218823  0.0648618
0.00175  0.00175  -0.000149237  -0.000249684  0.0650132
0.00225  0.00175  -0.000170989  -0.00026831  0.0651339
0.00275  0.00175  -0.000188214  -0.000277646  0.0652076
0.00325  0.00175  -0.000203588  -0.000279984  0.0652269
0.00375  0.00175  -0.0002193  -0.000277092  0.0651895
0.00425  0.00175  -0.000237109  -0.000270323  0.0650963
0.00475  0.00175  -0.000258408  -0.000260708  0.0649499
0.00525  0.00175  -0.000284279  -0.000249036  0.0647542
0.00575  0.00175  -0.000315545  -0.000235909  0.0645134
0.00625  0.00175  -0.000352819  -0.000221789  0.0642324
0.00675  0.00175  -0.000396539  -0.00020703  0.063916
0.00725  0.00175  -0.000446999  -0.000191906  0.0635691
0.00775  0.00175  -0.000504382  -0.000176629  0.0631962
0.00825  0.00175  -0.000568776  -0.000161364  0.0628019
0.00875  0.00175  -0.000640194  -0.000146238  0.0623904
0.00925  0.00175  -0.000718589  -0.000131353  0.0619658
0.00975  0.00175  -0.000803866  -0.000116784  0.0615318
0.01025  0.00175  -0.000895891  -0.000102594  0.0610919
0.01075  0.00175  -0.0009945  -8.88273e-05  0.0606494
0.01125  0.00175  -0.00109951  -7.55212e-05  0.0602072
0.01175  0.00175  -0.0012107  -6.27021e-05  0.0597683
0.01225  0.00175  -0.00132786  -5.039e-05  0.0593351
0.01275  0.00175  -0.00145076  -3.85991e-05  0.05891
0.01325  0.00175  -0.00157916  -2.73389e-05  0.0584953
0.01375  0.00175  -0.00171281  -1.66155e-05  0.0580928
0.01425  0.00175  -0.00185146  -6.43191e-06  0.0577045
0.01475  0.00175  -0.00199488  3.2115e-06  0.057332
0.01525  0.00175  -0.0021428  1.23163e-05  0.0569768
0.01575  0.00175  -0.00229499  2.08856e-05  0.0566404
0.01625  0.00175  -0.0024512  2.89238e-05  0.0563239
0.01675  0.00175  -0.00261118  3.64363e-05  0.0560287
0.01725  0.00175  -0.0027747  4.34292e-05  0.0557556
0.01775  0.00175  -0.00294152  4.9909e-05  0.0555057
0.01825  0.00175  -0.00311141  5.58828e-05  0.0552799
0.01875  0.00175  -0.00328414  6.1358e-05  0.0550789
0.01925  0.00175  -0.0034595  6.63422e-05  0.0549035
0.01975  0.00175  -0.00363726  7.08428e-05  0.0547542
0.02025  0.00175  -0.00381721  7.48674e-05  0.0546318
0.02075  0.00175  -0.00399914  7.84233e-05  0.0545366
0.02125  0.00175  -0.00418285  8.15176e-05  0.0544693
0.02175  0.00175  -0.00436814  8.41575e-05  0.0544301
0.02225  0.00175  -0.00455481  8.63495e-05  0.0544196
0.02275  0.00175  -0.00474267  8.81e-05  0.054438
0.02325  0.00175  -0.00493154  8.94151e-05  0.0544857
0.02375  0.00175  -0.00512122  9.03005e-05  0.0545629
0.02425  0.00175  -0.00531154  9.07615e-05  0.0546699
0.02475  0.00175  -0.00550232  9.0803e-05  0.054807
0.02525  0.00175  -0.00569338  9.04295e-05  0.0549742
0.02575  0.00175  -0.00588455  8.96453e-05  0.0551718
0.02625  0.00175  -0.00607567  8.84542e-05  0.0553999
0.02675  0.00175  -0.00626656  8.68594e-05  0.0556587
0.02725  0.00175  -0.00645706  8.4864e-05  0.0559483
0.02775  0.00175  -0.00664701  8.24708e-05  0.0562686
0.02825  0.00175  -0.00683624  7.9682e-05  0.0566199
0.02875  0.00175  -0.00702459  7.64996e-05  0.0570022
0.02925  0.00175  -0.00721191  7.29253e-05  0.0574155
0.02975  0.00175  -0.00739803  6.89607e-05  0.0578598
0.03025  0.00175  -0.0075828  6.46068e-05  0.0583351
0.03075  0.00175  -0.00776606  5.98646e-05  0.0588414
0.03125  0.00175  -0.00794766  5.4735e-05  0.0593787
0.03175  0.00175  -0.00812744  4.92185e-05  0.0599469
0.03225  0.00175  -0.00830524  4.33158e-05  0.0605459
0.03275  0.00175  -0.0084809  3.70272e-05  0.0611757
0.03325  0.00175  -0.00865428  3.03529e-05  0.0618361
0.03375  0.00175  -0.00882522  2.3293e-05  0.062527
0.03425  0.00175  -0.00899356  1.58477e-05  0.0632483
0.03475  0.00175  -0.00915915  8.01743e-06  0.0639997
0.03525  0.00175  -0.00932183  -1.97282e-07  0.0647811
0.03575  0.00175  -0.00948145  -8.79584e-06  0.0655923
0.03625  0.00175  -0.00963785  -1.77774e-05  0.0664329
0.03675  0.00175  -0.00979088  -2.7141e-05  0.0673027
0.03725  0.00175  -0.00994038  -3.68855e-05  0.0682015
0.03775  0.00175  -0.0100862  -4.70098e-05  0.0691287
0.03825  0.00175  -0.0102282  -5.75133e-05  0.0700842
0.03875  0.00175  -0.0103662  -6.83943e-05  0.0710675
0.03925  0.00175  -0.0105  -7.96507e-05  0.0720781
0.03975  0.00175  -0.0106296  -9.12806e-05  0.0731156
0.04025  0.00175  -0.0107547  -0.000103281  0.0741795
0.04075  0.00175  -0.0108752  -0.00011565  0.0752692
0.04125  0.00175  -0.0109909  -0.000128385  0.0763841
0.04175  0.00175  -0.0111017  -0.000141483  0.0775237
0.04225  0.00175  -0.0112075  -0.000154939  0.0786873
0.04275  0.00175  -0.011308  -0.000168749  0.0798741
0.04325  0.00175  -0.0114033  -0.000182907  0.0810834
0.04375  0.00175  -0.011493  -0.000197408  0.0823143
0.04425  0.00175  -0.011577  -0.000212243  0.0835661
0.04475  0.00175  -0.0116553  -0.000227406  0.0848377
0.04525  0.00175  -0.0117276  -0.000242885  0.0861284
0.04575  0.00175  -0.0117939  -0.000258671  0.087437
0.04625  0.00175  -0.011854  -0.000274753  0.0887625
0.04675  0.00175  -0.0119078  -0.00029112  0.0901039
0.04725  0.00175  -0.0119551  -0.000307758  0.09146
0.04775  0.00175  -0.0119959  -0.000324656  0.0928297
0.04825  0.00175  -0.01203  -0.000341799  0.0942117
0.04875  0.00175  -0.0120573  -0.000359174  0.0956047
0.04925  0.00175  -0.0120777  -0.000376764  0.0970075
0.04975  0.00175  -0.0120912  -0.000394555  0.0984188
0.05025  0.00175  -0.0120975  -0.000412529  0.099837
0.05075  0.00175  -0.0120968  -0.000430669  0.101261
0.05125  0.00175  -0.0120888  -0.000448957  0.102689
0.05175  0.00175  -0.0120735  -0.000467375  0.10412
0.05225  0.00175  -0.0120508  -0.000485901  0.105552
0.05275  0.00175  -0.0120208  -0.000504516  0.106983
0.05325  0.00175  -0.0119833  -0.000523198  0.108412
0.05375  0.00175  -0.0119382  -0.000541926  0.109838
0.05425  0.00175  -0.0118857  -0.000560675  0.111258
0.05475  0.00175  -0.0118256  -0.000579423  0.112671
0.05525  0.00175  -0.011758  -0.000598146  0.114076
0.05575  0.00175  -0.0116829  -0.000616818  0.11547
0.05625  0.00175  -0.0116002  -0.000635413  0.116851
0.05675  0.00175  -0.01151  -0.000653906  0.118219
0.05725  0.00175  -0.0114123  -0.00067227  0.119571
0.05775  0.00175  -0.0113073  -0.000690477  0.120905
0.05825  0.00175  -0.0111948  -0.000708499  0.12222
0.05875  0.00175  -0.0110751  -0.00072631  0.123513
0.05925  0.00175  -0.0109481  -0.000743879  0.124784
0.05975  0.00175  -0.010814  -0.000761179  0.12603
0.06025  0.00175  -0.0106729  -0.000778181  0.127249
0.06075  0.00175  -0.0105249  -0.000794855  0.12844
0.06125  0.00175  -0.0103701  -0.000811172  0.129601
0.06175  0.00175  -0.0102087  -0.000827103  0.13073
0.06225  0.00175  -0.0100408  -0.000842619  0.131825
0.06275  0.00175  -0.00986657  -0.00085769  0.132886
0.06325  0.00175  -0.00968624  -0.000872289  0.133909
0.06375  0.00175  -0.00949999  -0.000886385  0.134894
0.06425  0.00175  -0.009308  -0.000899952  0.135839
0.06475  0.00175  -0.00911051  -0.000912962  0.136743
0.06525  0.00175  -0.00890773  -0.000925386  0.137604
0.06575  0.00175  -0.00869992  -0.0009372  0.13842
0.06625  0.00175  -0.00848732  -0.000948375  0.139191
0.06675  0.00175  -0.0082702  -0.000958889  0.139916
0.06725  0.00175  -0.00804883  -0.000968716  0.140592
0.06775  0.00175  -0.00782351  -0.000977833  0.141219
0.06825  0.00175  -0.00759452  -0.000986217  0.141796
0.06875  0.00175  -0.00736218  -0.000993848  0.142321
0.06925  0.00175  -0.00712681  -0.00100071  0.142795
0.06975  0.00175  -0.00688872  -0.00100677  0.143216
0.07025  0.00175  -0.00664826  -0.00101203  0.143584
0.07075  0.00175  -0.00640576  -0.00101646  0.143898
0.07125  0.00175  -0.00616158  -0.00102005  0.144158
0.07175  0.00175  -0.00591607  -0.00102278  0.144363
0.07225  0.00175  -0.0056696  -0.00102465  0.144513
0.07275  0.00175  -0.00542253  -0.00102565  0.144608
0.07325  0.00175  -0.00517524  -0.00102576  0.144647
0.07375  0.00175  -0.0049281  -0.00102499  0.144632
0.07425  0.00175  -0.00468151  -0.00102332  0.144562
0.07475  0.00175  -0.00443583  -0.00102076  0.144438
0.07525  0.00175  -0.00419145  -0.0010173  0.144259
0.07575  0.00175  -0.00394877  -0.00101294  0.144027
0.07625  0.00175  -0.00370817  -0.00100769  0.143742
0.07675  0.00175  -0.00347004  -0.00100155  0.143406
0.07725  0.00175  -0.00323476  -0.000994538  0.143018
0.07775  0.00175  -0.00300271  -0.000986649  0.14258
0.07825  0.00175  -0.00277427  -0.0009779  0.142093
0.07875  0.00175  -0.00254982  -0.000968303  0.141559
0.07925  0.00175  -0.00232973  -0.000957874  0.140979
0.07975  0.00175  -0.00211437  -0.000946629  0.140354
0.08025  0.00175  -0.00190409  -0.000934588  0.139686
0.08075  0.00175  -0.00169925  -0.000921771  0.138977
0.08125  0.00175  -0.00150018  -0.000908201  0.138229
0.08175  0.00175  -0.00130722  -0.000893903  0.137443
0.08225  0.00175  -0.0011207  -0.000878904  0.136622
0.08275  0.00175  -0.000940923  -0.000863232  0.135767
0.08325  0.00175  -0.000768196  -0.000846919  0.134882
0.08375  0.00175  -0.000602806  -0.000829997  0.133969
0.08425  0.00175  -0.000445026  -0.000812499  0.133029
0.08475  0.00175  -0.000295118  -0.000794463  0.132066
0.08525  0.00175  -0.000153326  -0.000775927  0.131082
0.08575  0.00175  -1.98797e-05  -0.000756932  0.13008
0.08625  0.00175  0.000105008  -0.000737523  0.129063
0.08675  0.00175  0.000221144  -0.000717745  0.128033
0.08725  0.00175  0.000328355  -0.000697646  0.126994
0.08775  0.00175  0.000426485  -0.000677273  0.125948
0.08825  0.00175  0.000515399  -0.000656678  0.124898
0.08875  0.00175  0.000594985  -0.000635914  0.123849
0.08925  0.00175  0.000665149  -0.000615036  0.122801
0.08975  0.00175  0.000725823  -0.000594101  0.12176
0.09025  0.00175  0.000776961  -0.000573167  0.120728
0.09075  0.00175  0.000818542  -0.000552296  0.119707
0.09125  0.00175  0.000850569  -0.000531547  0.118703
0.09175  0.00175  0.000873067  -0.000510981  0.117716
0.09225  0.00175  0.000886087  -0.000490656  0.116751
0.09275  0.00175  0.0008897  -0.000470624  0.115811
0.09325  0.00175  0.000883996  -0.000450927  0.114899
0.09375  0.00175  0.00086908  -0.000431591  0.114018
0.09425  0.00175  0.000845064  -0.000412617  0.113171
0.09475  0.00175  0.000812061  -0.000393963  0.112361
0.09525  0.00175  0.00077017  -0.000375529  0.111591
0.09575  0.00175  0.000719461  -0.000357119  0.110865
0.09625  0.00175  0.000659953  -0.000338406  0.110187
0.09675  0.00175  0.000591589  -0.00031887  0.109562
0.09725  0.00175  0.000514198  -0.000297714  0.108998
0.09775  0.00175  0.000427457  -0.000273759  0.108505
0.09825  0.00175  0.000330807  -0.000245288  0.108102
0.09875  0.00175  0.00022333  -0.000209821  0.107826
0.09925  0.00175  0.000106  -0.000163712  0.107741
0.09975  0.00175  2.51581e-05  -9.0458e-05  0.107944
0.00025  0.00225  -2.85019e-05  -0.000109636  0.0651124
0.00075  0.00225  -8.53962e-05  -0.000205731  0.065179
0.00125  0.00225  -0.000133411  -0.00026466  0.0652937
0.00175  0.00225  -0.000171888  -0.0003041  0.0654089
0.00225  0.00225  -0.000203751  -0.000328131  0.0654966
0.00275  0.00225  -0.000231948  -0.000340091  0.0655427
0.00325  0.00225  -0.000259015  -0.000342675  0.0655408
0.00375  0.00225  -0.000287097  -0.000338042  0.0654886
0.00425  0.00225  -0.000317985  -0.000327907  0.0653868
0.00475  0.00225  -0.000353142  -0.000313621  0.0652375
0.00525  0.00225  -0.00039374  -0.000296252  0.0650437
0.00575  0.00225  -0.000440704  -0.000276638  0.0648092
0.00625  0.00225  -0.000494737  -0.000255441  0.0645381
0.00675  0.00225  -0.000556365  -0.000233181  0.0642346
0.00725  0.00225  -0.000625954  -0.000210269  0.0639029
0.00775  0.00225  -0.000703746  -0.000187031  0.0635472
0.00825  0.00225  -0.000789873  -0.000163726  0.0631716
0.00875  0.00225  -0.000884381  -0.000140557  0.0627799
0.00925  0.00225  -0.000987242  -0.000117687  0.0623758
0.00975  0.00225  -0.00109837  -9.52438e-05  0.0619628
0.01025  0.00225  -0.00121763  -7.33299e-05  0.0615442
0.01075  0.00225  -0.00134484  -5.20248e-05  0.0611231
0.01125  0.00225  -0.0014798  -3.13909e-05  0.0607022
0.01175  0.00225  -0.00162228  -1.14761e-05  0.0602843
0.01225  0.00225  -0.00177203  7.68252e-06  0.0598717
0.01275  0.00225  -0.00192878  2.6058e-05  0.0594668
0.01325  0.00225  -0.00209225  4.36312e-05  0.0590717
0.01375  0.00225  -0.00226215  6.03888e-05  0.0586882
0.01425  0.00225  -0.0024382  7.63233e-05  0.0583182
0.01475  0.00225  -0.0026201  9.14311e-05  0.0579633
